pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected,SZSResult,SZSOutput,SZSStatus
469536012,Problems_HOL_bool_free_only/SYO/SYO553^1.p,9367806,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018997,0.0188871,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536006,Problems_HOL_bool_free_only/SYO/SYO554^1.p,9367788,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016026,0.0160561,113188,Unsatisfiable,Unsatisfiable,UNS-Prf,Prf,UNS
469536230,Problems_HOL_bool_free_only/SWV/SWV447^1.p,9394203,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.025468,0.025303,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536232,Problems_HOL_bool_free_only/SWW/SWW469^1.p,9397330,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018231,0.018178,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536546,Problems_HOL_bool_free_only/SEU/SEU501^2.p,9379498,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016899,0.016884,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536300,Problems_HOL_bool_free_only/SEU/SEU505^2.p,9378383,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021868,0.02204,0,Theorem,Theorem,THM-Prf,Prf,THM
469536348,Problems_HOL_bool_free_only/SEU/SEU512^2.p,9378577,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018799,0.0186771,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536258,Problems_HOL_bool_free_only/SEU/SEU513^2.p,9378126,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017865,0.0178321,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536246,Problems_HOL_bool_free_only/SEU/SEU514^2.p,9378085,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020066,0.0233441,0,Theorem,Theorem,THM-Prf,Prf,THM
469536356,Problems_HOL_bool_free_only/SEU/SEU515^2.p,9378593,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018538,0.0184709,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536494,Problems_HOL_bool_free_only/SEU/SEU516^2.p,9379232,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020821,0.0207311,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536512,Problems_HOL_bool_free_only/SEU/SEU518^2.p,9379318,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01757,0.0174849,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536264,Problems_HOL_bool_free_only/SEU/SEU521^2.p,9378163,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019219,0.0222969,0,Theorem,Theorem,THM-Prf,Prf,THM
469536588,Problems_HOL_bool_free_only/SEU/SEU522^2.p,9379672,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01771,0.017717,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536480,Problems_HOL_bool_free_only/SEU/SEU523^2.p,9379194,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01873,0.0186451,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536478,Problems_HOL_bool_free_only/SEU/SEU524^2.p,9379179,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020414,0.0203439,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536278,Problems_HOL_bool_free_only/SEU/SEU528^2.p,9378225,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018886,0.023728,0,Theorem,Theorem,THM-Prf,Prf,THM
469536328,Problems_HOL_bool_free_only/SEU/SEU529^2.p,9378469,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01669,0.0166459,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536294,Problems_HOL_bool_free_only/SEU/SEU530^2.p,9378306,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.0192,0.019122,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536438,Problems_HOL_bool_free_only/SEU/SEU532^2.p,9379016,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016621,0.016622,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536532,Problems_HOL_bool_free_only/SEU/SEU533^2.p,9379432,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017928,0.0178231,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536450,Problems_HOL_bool_free_only/SEU/SEU547^2.p,9379069,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01681,0.0167709,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536528,Problems_HOL_bool_free_only/SEU/SEU548^2.p,9379403,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017866,0.017793,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536462,Problems_HOL_bool_free_only/SEU/SEU551^2.p,9379129,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.015483,0.0154439,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536456,Problems_HOL_bool_free_only/SEU/SEU551^3.p,9379093,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.015503,0.0154531,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536336,Problems_HOL_bool_free_only/SEU/SEU552^2.p,9378496,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.015441,0.015403,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536272,Problems_HOL_bool_free_only/SEU/SEU553^2.p,9378202,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016267,0.0162539,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536570,Problems_HOL_bool_free_only/SEU/SEU565^2.p,9379574,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017325,0.0172731,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536242,Problems_HOL_bool_free_only/SEU/SEU566^2.p,9378071,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017778,0.017734,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536368,Problems_HOL_bool_free_only/SEU/SEU567^2.p,9378636,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017623,0.0176009,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536248,Problems_HOL_bool_free_only/SEU/SEU568^2.p,9378102,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018907,0.0188331,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536358,Problems_HOL_bool_free_only/SEU/SEU569^2.p,9378606,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017376,0.017318,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536316,Problems_HOL_bool_free_only/SEU/SEU570^2.p,9378439,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.02372,0.023621,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536376,Problems_HOL_bool_free_only/SEU/SEU571^2.p,9378680,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021829,0.0217111,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536420,Problems_HOL_bool_free_only/SEU/SEU572^2.p,9378930,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018575,0.0185459,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536548,Problems_HOL_bool_free_only/SEU/SEU573^2.p,9379513,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.022111,0.0220471,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536562,Problems_HOL_bool_free_only/SEU/SEU574^2.p,9379553,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.119246,0.118957,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536416,Problems_HOL_bool_free_only/SEU/SEU575^2.p,9378918,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.0194,0.0193269,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536386,Problems_HOL_bool_free_only/SEU/SEU576^2.p,9378723,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021424,0.0213081,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536312,Problems_HOL_bool_free_only/SEU/SEU577^2.p,9378425,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020633,0.0205059,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536394,Problems_HOL_bool_free_only/SEU/SEU578^2.p,9378748,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017601,0.0175841,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536304,Problems_HOL_bool_free_only/SEU/SEU579^2.p,9378395,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.555751,0.553492,140632,Theorem,Theorem,THM-Prf,Prf,THM
469536274,Problems_HOL_bool_free_only/SEU/SEU582^2.p,9378205,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018114,0.0180581,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536324,Problems_HOL_bool_free_only/SEU/SEU584^2.p,9378460,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019053,0.0190221,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536468,Problems_HOL_bool_free_only/SEU/SEU587^2.p,9379146,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021066,0.020997,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536596,Problems_HOL_bool_free_only/SEU/SEU588^2.p,9379708,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021628,0.021562,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536448,Problems_HOL_bool_free_only/SEU/SEU596^2.p,9379067,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021842,0.0217371,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536522,Problems_HOL_bool_free_only/SEU/SEU597^2.p,9379369,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021183,0.021116,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536442,Problems_HOL_bool_free_only/SEU/SEU598^2.p,9379042,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.543861,0.542322,140116,Theorem,Theorem,THM-Prf,Prf,THM
469536526,Problems_HOL_bool_free_only/SEU/SEU599^2.p,9379401,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.022958,0.022886,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536254,Problems_HOL_bool_free_only/SEU/SEU604^2.p,9378122,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.550121,0.547297,140508,Theorem,Theorem,THM-Prf,Prf,THM
469536344,Problems_HOL_bool_free_only/SEU/SEU605^2.p,9378571,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016952,0.0169121,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536504,Problems_HOL_bool_free_only/SEU/SEU606^2.p,9379274,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017181,0.0171301,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536580,Problems_HOL_bool_free_only/SEU/SEU607^2.p,9379627,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01764,0.0175961,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536508,Problems_HOL_bool_free_only/SEU/SEU608^2.p,9379301,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016571,0.0165399,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536574,Problems_HOL_bool_free_only/SEU/SEU609^2.p,9379600,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021037,0.0209821,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536430,Problems_HOL_bool_free_only/SEU/SEU617^2.p,9378969,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019177,0.019075,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536556,Problems_HOL_bool_free_only/SEU/SEU618^2.p,9379529,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019363,0.0192951,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536398,Problems_HOL_bool_free_only/SEU/SEU621^2.p,9378806,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.043017,0.0428411,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536444,Problems_HOL_bool_free_only/SEU/SEU622^2.p,9379053,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018179,0.01813,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536530,Problems_HOL_bool_free_only/SEU/SEU623^2.p,9379414,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020435,0.020311,0,Theorem,Theorem,THM-Prf,Prf,THM
469536436,Problems_HOL_bool_free_only/SEU/SEU625^2.p,9379010,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.556728,0.554282,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536400,Problems_HOL_bool_free_only/SEU/SEU626^2.p,9378821,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019123,0.0190331,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536292,Problems_HOL_bool_free_only/SEU/SEU627^2.p,9378303,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.043503,0.0430721,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536404,Problems_HOL_bool_free_only/SEU/SEU628^2.p,9378846,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019871,0.0197871,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536288,Problems_HOL_bool_free_only/SEU/SEU629^2.p,9378274,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018435,0.018389,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536482,Problems_HOL_bool_free_only/SEU/SEU634^2.p,9379197,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.529219,0.525688,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536590,Problems_HOL_bool_free_only/SEU/SEU635^2.p,9379674,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.02124,0.0211419,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536266,Problems_HOL_bool_free_only/SEU/SEU636^2.p,9378168,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018995,0.0214569,0,Theorem,Theorem,THM-Prf,Prf,THM
469536466,Problems_HOL_bool_free_only/SEU/SEU641^2.p,9379145,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019704,0.0196981,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536326,Problems_HOL_bool_free_only/SEU/SEU642^2.p,9378461,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.022345,0.0222681,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536464,Problems_HOL_bool_free_only/SEU/SEU646^2.p,9379133,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019969,0.0198981,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536608,Problems_HOL_bool_free_only/SEU/SEU647^2.p,9379768,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021192,0.021149,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536490,Problems_HOL_bool_free_only/SEU/SEU648^2.p,9379212,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.029139,0.0289821,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536594,Problems_HOL_bool_free_only/SEU/SEU649^2.p,9379692,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,4.91265,4.88447,151508,Theorem,Theorem,THM-Prf,Prf,THM
469536446,Problems_HOL_bool_free_only/SEU/SEU650^2.p,9379066,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01893,0.0188701,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536520,Problems_HOL_bool_free_only/SEU/SEU651^2.p,9379368,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.0238,0.023688,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536282,Problems_HOL_bool_free_only/SEU/SEU652^2.p,9378245,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021705,0.0216401,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536410,Problems_HOL_bool_free_only/SEU/SEU653^2.p,9378874,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.076983,0.0765101,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536408,Problems_HOL_bool_free_only/SEU/SEU654^2.p,9378864,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.02954,0.029285,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536536,Problems_HOL_bool_free_only/SEU/SEU658^2.p,9379442,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018454,0.018359,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536440,Problems_HOL_bool_free_only/SEU/SEU659^2.p,9379026,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020898,0.020794,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536314,Problems_HOL_bool_free_only/SEU/SEU660^2.p,9378427,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.022109,0.022017,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536388,Problems_HOL_bool_free_only/SEU/SEU661^2.p,9378728,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016386,0.016319,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536418,Problems_HOL_bool_free_only/SEU/SEU662^2.p,9378919,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017377,0.017316,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536564,Problems_HOL_bool_free_only/SEU/SEU663^2.p,9379556,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.033553,0.0637191,0,Theorem,Theorem,THM-Prf,Prf,THM
469536550,Problems_HOL_bool_free_only/SEU/SEU664^2.p,9379517,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.54092,0.537707,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536276,Problems_HOL_bool_free_only/SEU/SEU692^2.p,9378215,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.029102,0.0289979,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536322,Problems_HOL_bool_free_only/SEU/SEU693^2.p,9378458,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.016877,0.0245651,0,Theorem,Theorem,THM-Prf,Prf,THM
469536334,Problems_HOL_bool_free_only/SEU/SEU694^2.p,9378494,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01633,0.0162911,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536488,Problems_HOL_bool_free_only/SEU/SEU699^2.p,9379211,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,295.822,294.136,717632,CounterSatisfiable,Theorem,CSA-Sat,Sat,CSA
469536268,Problems_HOL_bool_free_only/SEU/SEU712^2.p,9378184,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.024543,0.0244301,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536338,Problems_HOL_bool_free_only/SEU/SEU713^2.p,9378527,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.025548,0.0254049,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536340,Problems_HOL_bool_free_only/SEU/SEU714^2.p,9378542,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021029,0.020916,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536262,Problems_HOL_bool_free_only/SEU/SEU715^2.p,9378147,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.556213,0.552943,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536598,Problems_HOL_bool_free_only/SEU/SEU716^2.p,9379709,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.0237,0.023601,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536474,Problems_HOL_bool_free_only/SEU/SEU717^2.p,9379172,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.026909,0.0267349,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536600,Problems_HOL_bool_free_only/SEU/SEU718^2.p,9379735,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020075,0.019924,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536470,Problems_HOL_bool_free_only/SEU/SEU719^2.p,9379147,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017873,0.017817,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536252,Problems_HOL_bool_free_only/SEU/SEU720^2.p,9378119,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017911,0.0178461,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536342,Problems_HOL_bool_free_only/SEU/SEU721^2.p,9378568,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017811,0.0177689,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536502,Problems_HOL_bool_free_only/SEU/SEU722^2.p,9379269,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017393,0.017381,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536578,Problems_HOL_bool_free_only/SEU/SEU723^2.p,9379622,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021065,0.02094,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536586,Problems_HOL_bool_free_only/SEU/SEU724^2.p,9379670,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017853,0.017775,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536500,Problems_HOL_bool_free_only/SEU/SEU725^2.p,9379256,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,4.38187,4.35582,168656,Theorem,Theorem,THM-Prf,Prf,THM
469536360,Problems_HOL_bool_free_only/SEU/SEU726^2.p,9378612,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.969091,0.963234,146260,Theorem,Theorem,THM-Prf,Prf,THM
469536250,Problems_HOL_bool_free_only/SEU/SEU727^2.p,9378105,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019287,0.0192541,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536370,Problems_HOL_bool_free_only/SEU/SEU728^2.p,9378642,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019134,0.0190631,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536244,Problems_HOL_bool_free_only/SEU/SEU729^2.p,9378077,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.537681,0.535303,139860,Theorem,Theorem,THM-Prf,Prf,THM
469536396,Problems_HOL_bool_free_only/SEU/SEU730^2.p,9378754,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.541429,0.537076,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536298,Problems_HOL_bool_free_only/SEU/SEU731^2.p,9378348,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.603341,0.604173,141652,Theorem,Theorem,THM-Prf,Prf,THM
469536544,Problems_HOL_bool_free_only/SEU/SEU732^2.p,9379482,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021973,0.0218389,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536426,Problems_HOL_bool_free_only/SEU/SEU733^2.p,9378949,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.031585,0.031521,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536434,Problems_HOL_bool_free_only/SEU/SEU734^2.p,9378990,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.540357,0.536695,124024,Theorem,Theorem,THM-Prf,Prf,THM
469536542,Problems_HOL_bool_free_only/SEU/SEU735^2.p,9379470,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019305,0.0193469,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536302,Problems_HOL_bool_free_only/SEU/SEU736^2.p,9378390,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019631,0.0195619,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536392,Problems_HOL_bool_free_only/SEU/SEU737^2.p,9378742,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.534965,0.531994,139996,Theorem,Theorem,THM-Prf,Prf,THM
469536310,Problems_HOL_bool_free_only/SEU/SEU738^2.p,9378417,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017877,0.0178281,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536384,Problems_HOL_bool_free_only/SEU/SEU739^2.p,9378717,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.017448,0.0173449,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536552,Problems_HOL_bool_free_only/SEU/SEU740^2.p,9379519,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01866,0.018604,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536422,Problems_HOL_bool_free_only/SEU/SEU741^2.p,9378935,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.01889,0.0197709,0,Theorem,Theorem,THM-Prf,Prf,THM
469536378,Problems_HOL_bool_free_only/SEU/SEU742^2.p,9378689,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.034118,0.0338499,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536318,Problems_HOL_bool_free_only/SEU/SEU743^2.p,9378445,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.551994,0.549255,140376,Theorem,Theorem,THM-Prf,Prf,THM
469536306,Problems_HOL_bool_free_only/SEU/SEU744^2.p,9378402,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.020692,0.0205711,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536380,Problems_HOL_bool_free_only/SEU/SEU745^2.p,9378701,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018614,0.0185509,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536412,Problems_HOL_bool_free_only/SEU/SEU746^2.p,9378896,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.018836,0.0187591,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536558,Problems_HOL_bool_free_only/SEU/SEU747^2.p,9379532,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.0188,0.0187139,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536538,Problems_HOL_bool_free_only/SEU/SEU749^2.p,9379451,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.029319,0.02916,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536510,Problems_HOL_bool_free_only/SEU/SEU750^2.p,9379310,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.019577,0.0195689,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536576,Problems_HOL_bool_free_only/SEU/SEU751^2.p,9379609,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.02904,0.028918,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536236,Problems_HOL_bool_free_only/SEU/SEU752^2.p,9378051,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.024899,0.024772,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536372,Problems_HOL_bool_free_only/SEU/SEU753^2.p,9378672,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.637223,0.632292,142168,Theorem,Theorem,THM-Prf,Prf,THM
469536366,Problems_HOL_bool_free_only/SEU/SEU754^2.p,9378628,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.024912,0.024748,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536240,Problems_HOL_bool_free_only/SEU/SEU755^2.p,9378065,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.022572,0.025932,0,Theorem,Theorem,THM-Prf,Prf,THM
469536568,Problems_HOL_bool_free_only/SEU/SEU756^2.p,9379569,vampire_polymorphic_csup,25884,casc_axiom,343847,complete,0.021091,0.0209791,113188,Theorem,Theorem,THM-Prf,Prf,THM
